target_end_date,quantile,location_name,value,location,forecast_date
2022-02-19,0.95,Indiana,420.9681771281727,18,2022-01-24
2022-02-19,0.975,Indiana,639.0203760099685,18,2022-01-24
2022-02-19,0.99,Indiana,1030.9502090618025,18,2022-01-24
2022-01-22,0.01,Iowa,9.22542428419573,19,2022-01-24
2022-01-22,0.025,Iowa,12.137474766033144,19,2022-01-24
2022-01-22,0.05,Iowa,18.22326200467603,19,2022-01-24
2022-01-22,0.1,Iowa,35.04640592943942,19,2022-01-24
2022-01-22,0.15,Iowa,43.08935939743382,19,2022-01-24
2022-01-22,0.2,Iowa,48.78549651133187,19,2022-01-24
2022-01-22,0.25,Iowa,53.50368757996946,19,2022-01-24
2022-01-22,0.3,Iowa,57.742761317255,19,2022-01-24
2022-01-22,0.35,Iowa,61.78077488473328,19,2022-01-24
2022-01-22,0.4,Iowa,65.7740454844279,19,2022-01-24
2022-01-22,0.45,Iowa,69.83110604371913,19,2022-01-24
2022-01-22,0.5,Iowa,74.03934014687245,19,2022-01-24
2022-01-22,0.55,Iowa,78.51036064576049,19,2022-01-24
2022-01-22,0.6,Iowa,83.42173757132218,19,2022-01-24
2022-01-22,0.65,Iowa,89.01683135025422,19,2022-01-24
2022-01-22,0.7,Iowa,95.60812339034652,19,2022-01-24
2022-01-22,0.75,Iowa,103.84232027107028,19,2022-01-24
2022-01-22,0.8,Iowa,114.8925550494198,19,2022-01-24
2022-01-22,0.85,Iowa,131.69396626232233,19,2022-01-24
2022-01-22,0.9,Iowa,163.48023218467577,19,2022-01-24
2022-01-22,0.95,Iowa,248.65885754687767,19,2022-01-24
2022-01-22,0.975,Iowa,382.11043199560345,19,2022-01-24
2022-01-22,0.99,Iowa,746.5620373345926,19,2022-01-24
2022-01-29,0.01,Iowa,10.276258702791715,19,2022-01-24
2022-01-29,0.025,Iowa,14.476292439406697,19,2022-01-24
2022-01-29,0.05,Iowa,20.70131521412138,19,2022-01-24
2022-01-29,0.1,Iowa,33.85941721753653,19,2022-01-24
2022-01-29,0.15,Iowa,41.72804964826542,19,2022-01-24
2022-01-29,0.2,Iowa,47.99011027255294,19,2022-01-24
2022-01-29,0.25,Iowa,53.53510979321117,19,2022-01-24
2022-01-29,0.3,Iowa,58.72200355936301,19,2022-01-24
2022-01-29,0.35,Iowa,63.77364671571087,19,2022-01-24
2022-01-29,0.4,Iowa,68.82523361971879,19,2022-01-24
2022-01-29,0.45,Iowa,73.97637301202207,19,2022-01-24
2022-01-29,0.5,Iowa,79.28546053630568,19,2022-01-24
2022-01-29,0.55,Iowa,84.79832790474167,19,2022-01-24
2022-01-29,0.6,Iowa,90.68232180122999,19,2022-01-24
2022-01-29,0.65,Iowa,97.22574564219408,19,2022-01-24
2022-01-29,0.7,Iowa,104.77430038355057,19,2022-01-24
2022-01-29,0.75,Iowa,113.93439163511204,19,2022-01-24
2022-01-29,0.8,Iowa,125.77748076416037,19,2022-01-24
2022-01-29,0.85,Iowa,142.77931588949178,19,2022-01-24
2022-01-29,0.9,Iowa,172.39793301190804,19,2022-01-24
2022-01-29,0.95,Iowa,245.34663180838135,19,2022-01-24
2022-01-29,0.975,Iowa,354.70562504042067,19,2022-01-24
2022-01-29,0.99,Iowa,617.2145862225677,19,2022-01-24
2022-02-05,0.01,Iowa,11.327093121387694,19,2022-01-24
2022-02-05,0.025,Iowa,16.815110112780253,19,2022-01-24
2022-02-05,0.05,Iowa,23.17936842356673,19,2022-01-24
2022-02-05,0.1,Iowa,32.67242850563365,19,2022-01-24
2022-02-05,0.15,Iowa,40.36673989909701,19,2022-01-24
2022-02-05,0.2,Iowa,47.19472403377401,19,2022-01-24
2022-02-05,0.25,Iowa,53.566532006452874,19,2022-01-24
2022-02-05,0.3,Iowa,59.70124580147102,19,2022-01-24
2022-02-05,0.35,Iowa,65.76651854668846,19,2022-01-24
2022-02-05,0.4,Iowa,71.87642175500969,19,2022-01-24
2022-02-05,0.45,Iowa,78.121639980325,19,2022-01-24
2022-02-05,0.5,Iowa,84.53158092573892,19,2022-01-24
2022-02-05,0.55,Iowa,91.08629516372281,19,2022-01-24
2022-02-05,0.6,Iowa,97.94290603113777,19,2022-01-24
2022-02-05,0.65,Iowa,105.43465993413395,19,2022-01-24
2022-02-05,0.7,Iowa,113.94047737675461,19,2022-01-24
2022-02-05,0.75,Iowa,124.0264629991538,19,2022-01-24
2022-02-05,0.8,Iowa,136.66240647890092,19,2022-01-24
2022-02-05,0.85,Iowa,153.86466551666123,19,2022-01-24
2022-02-05,0.9,Iowa,181.3156338391403,19,2022-01-24
2022-02-05,0.95,Iowa,242.03440606988497,19,2022-01-24
2022-02-05,0.975,Iowa,327.30081808523795,19,2022-01-24
2022-02-05,0.99,Iowa,487.86713511054273,19,2022-01-24
2022-02-12,0.01,Iowa,10.037518214592989,19,2022-01-24
2022-02-12,0.025,Iowa,14.760954797303675,19,2022-01-24
2022-02-12,0.05,Iowa,20.643305121525014,19,2022-01-24
2022-02-12,0.1,Iowa,30.04427846469676,19,2022-01-24
2022-02-12,0.15,Iowa,38.0543822801512,19,2022-01-24
2022-02-12,0.2,Iowa,45.42046920382624,19,2022-01-24
2022-02-12,0.25,Iowa,52.49704110213963,19,2022-01-24
2022-02-12,0.3,Iowa,59.475713060563336,19,2022-01-24
2022-02-12,0.35,Iowa,66.47513633225472,19,2022-01-24
2022-02-12,0.4,Iowa,73.53106721312852,19,2022-01-24
2022-02-12,0.45,Iowa,80.69731959396798,19,2022-01-24
2022-02-12,0.5,Iowa,88.0777404790525,19,2022-01-24
2022-02-12,0.55,Iowa,95.7546303936018,19,2022-01-24
2022-02-12,0.6,Iowa,103.926101539832,19,2022-01-24
2022-02-12,0.65,Iowa,113.01003106902924,19,2022-01-24
2022-02-12,0.7,Iowa,123.60192266231722,19,2022-01-24
2022-02-12,0.75,Iowa,136.80308757852913,19,2022-01-24
2022-02-12,0.8,Iowa,154.8006357775974,19,2022-01-24
2022-02-12,0.85,Iowa,182.8521006412266,19,2022-01-24
2022-02-12,0.9,Iowa,237.17874512858174,19,2022-01-24
2022-02-12,0.95,Iowa,387.038209131641,19,2022-01-24
2022-02-12,0.975,Iowa,607.5189493009474,19,2022-01-24
2022-02-12,0.99,Iowa,939.0241496053804,19,2022-01-24
2022-02-19,0.01,Iowa,8.747943307798286,19,2022-01-24
2022-02-19,0.025,Iowa,12.706799481827094,19,2022-01-24
2022-02-19,0.05,Iowa,18.107241819483303,19,2022-01-24
2022-02-19,0.1,Iowa,27.41612842375987,19,2022-01-24
2022-02-19,0.15,Iowa,35.742024661205384,19,2022-01-24
2022-02-19,0.2,Iowa,43.646214373878436,19,2022-01-24
2022-02-19,0.25,Iowa,51.4275501978264,19,2022-01-24
2022-02-19,0.3,Iowa,59.25018031965564,19,2022-01-24
2022-02-19,0.35,Iowa,67.18375411782095,19,2022-01-24
2022-02-19,0.4,Iowa,75.18571267124736,19,2022-01-24
2022-02-19,0.45,Iowa,83.27299920761094,19,2022-01-24
2022-02-19,0.5,Iowa,91.62390003236605,19,2022-01-24
2022-02-19,0.55,Iowa,100.42296562348078,19,2022-01-24
2022-02-19,0.6,Iowa,109.90929704852631,19,2022-01-24
2022-02-19,0.65,Iowa,120.58540220392453,19,2022-01-24
2022-02-19,0.7,Iowa,133.26336794787983,19,2022-01-24
2022-02-19,0.75,Iowa,149.57971215790445,19,2022-01-24
2022-02-19,0.8,Iowa,172.9388650762938,19,2022-01-24
2022-02-19,0.85,Iowa,211.839535765792,19,2022-01-24
2022-02-19,0.9,Iowa,293.04185641802303,19,2022-01-24
2022-02-19,0.95,Iowa,532.0420121933971,19,2022-01-24
2022-02-19,0.975,Iowa,887.7370805166566,19,2022-01-24
2022-02-19,0.99,Iowa,1390.181164100218,19,2022-01-24
2022-01-22,0.01,Kansas,15.225296023678133,20,2022-01-24
2022-01-22,0.025,Kansas,21.43291683540078,20,2022-01-24
2022-01-22,0.05,Kansas,28.96143497000885,20,2022-01-24
2022-01-22,0.1,Kansas,40.70875913905006,20,2022-01-24
2022-01-22,0.15,Kansas,48.19521697718365,20,2022-01-24
2022-01-22,0.2,Kansas,54.11401738115936,20,2022-01-24
2022-01-22,0.25,Kansas,59.231632815666586,20,2022-01-24
2022-01-22,0.3,Kansas,63.87011801875299,20,2022-01-24
2022-01-22,0.35,Kansas,68.24725226332788,20,2022-01-24
2022-01-22,0.4,Kansas,72.56062351387345,20,2022-01-24
2022-01-22,0.45,Kansas,76.94248398793096,20,2022-01-24
2022-01-22,0.5,Kansas,81.48135914127069,20,2022-01-24
2022-01-22,0.55,Kansas,86.27695722739226,20,2022-01-24
2022-01-22,0.6,Kansas,91.47616715274239,20,2022-01-24
2022-01-22,0.65,Kansas,97.27981070023151,20,2022-01-24
2022-01-22,0.7,Kansas,103.92865410673116,20,2022-01-24
2022-01-22,0.75,Kansas,111.92127780587522,20,2022-01-24
2022-01-22,0.8,Kansas,122.08699287768081,20,2022-01-24
2022-01-22,0.85,Kansas,136.1842284983916,20,2022-01-24
2022-01-22,0.9,Kansas,159.26346152314503,20,2022-01-24
2022-01-22,0.95,Kansas,212.17910343180057,20,2022-01-24
2022-01-22,0.975,Kansas,291.2086695594843,20,2022-01-24
2022-01-22,0.99,Kansas,477.0311824396959,20,2022-01-24
2022-01-29,0.01,Kansas,14.204838442338318,20,2022-01-24
2022-01-29,0.025,Kansas,20.283152068828603,20,2022-01-24
2022-01-29,0.05,Kansas,27.381697773667774,20,2022-01-24
2022-01-29,0.1,Kansas,38.00598310054226,20,2022-01-24
2022-01-29,0.15,Kansas,45.49939791782034,20,2022-01-24
2022-01-29,0.2,Kansas,51.75741869601705,20,2022-01-24
2022-01-29,0.25,Kansas,57.379255507564906,20,2022-01-24
2022-01-29,0.3,Kansas,62.63816685537566,20,2022-01-24
2022-01-29,0.35,Kansas,67.74256137478264,20,2022-01-24
2022-01-29,0.4,Kansas,72.84797246568293,20,2022-01-24
2022-01-29,0.45,Kansas,78.0795021576974,20,2022-01-24
2022-01-29,0.5,Kansas,83.54320082424478,20,2022-01-24
2022-01-29,0.55,Kansas,89.33277306972238,20,2022-01-24
2022-01-29,0.6,Kansas,95.61810806930256,20,2022-01-24
2022-01-29,0.65,Kansas,102.62158707878694,20,2022-01-24
2022-01-29,0.7,Kansas,110.66133991171277,20,2022-01-24
2022-01-29,0.75,Kansas,120.30269499492125,20,2022-01-24
2022-01-29,0.8,Kansas,132.52971830361486,20,2022-01-24
2022-01-29,0.85,Kansas,149.5199483051057,20,2022-01-24
2022-01-29,0.9,Kansas,177.64813968500806,20,2022-01-24
2022-01-29,0.95,Kansas,242.18865577583622,20,2022-01-24
2022-01-29,0.975,Kansas,336.34887623739445,20,2022-01-24
2022-01-29,0.99,Kansas,536.5509090755144,20,2022-01-24
2022-02-05,0.01,Kansas,13.184380860998505,20,2022-01-24
2022-02-05,0.025,Kansas,19.13338730225643,20,2022-01-24
2022-02-05,0.05,Kansas,25.801960577326696,20,2022-01-24
2022-02-05,0.1,Kansas,35.30320706203447,20,2022-01-24
2022-02-05,0.15,Kansas,42.80357885845703,20,2022-01-24
2022-02-05,0.2,Kansas,49.40082001087474,20,2022-01-24
2022-02-05,0.25,Kansas,55.52687819946323,20,2022-01-24
2022-02-05,0.3,Kansas,61.40621569199835,20,2022-01-24
2022-02-05,0.35,Kansas,67.2378704862374,20,2022-01-24
2022-02-05,0.4,Kansas,73.13532141749239,20,2022-01-24
2022-02-05,0.45,Kansas,79.21652032746385,20,2022-01-24
2022-02-05,0.5,Kansas,85.60504250721887,20,2022-01-24
2022-02-05,0.55,Kansas,92.38858891205247,20,2022-01-24
2022-02-05,0.6,Kansas,99.76004898586275,20,2022-01-24
2022-02-05,0.65,Kansas,107.9633634573424,20,2022-01-24
2022-02-05,0.7,Kansas,117.39402571669437,20,2022-01-24
2022-02-05,0.75,Kansas,128.6841121839673,20,2022-01-24
2022-02-05,0.8,Kansas,142.9724437295489,20,2022-01-24
2022-02-05,0.85,Kansas,162.85566811181977,20,2022-01-24
2022-02-05,0.9,Kansas,196.0328178468711,20,2022-01-24
2022-02-05,0.95,Kansas,272.19820811987194,20,2022-01-24
2022-02-05,0.975,Kansas,381.48908291530466,20,2022-01-24
2022-02-05,0.99,Kansas,596.0706357113327,20,2022-01-24
2022-02-12,0.01,Kansas,12.056519262219057,20,2022-01-24
2022-02-12,0.025,Kansas,17.640079939948293,20,2022-01-24
2022-02-12,0.05,Kansas,24.18037349476024,20,2022-01-24
2022-02-12,0.1,Kansas,33.9546089996588,20,2022-01-24
2022-02-12,0.15,Kansas,41.955388356451536,20,2022-01-24
2022-02-12,0.2,Kansas,49.1483110141451,20,2022-01-24
2022-02-12,0.25,Kansas,55.915538577730565,20,2022-01-24
2022-02-12,0.3,Kansas,62.502271640438124,20,2022-01-24
2022-02-12,0.35,Kansas,69.07452307723914,20,2022-01-24
2022-02-12,0.4,Kansas,75.72266005823593,20,2022-01-24
2022-02-12,0.45,Kansas,82.54529266806749,20,2022-01-24
2022-02-12,0.5,Kansas,89.7047462751631,20,2022-01-24
2022-02-12,0.55,Kansas,97.35094014770026,20,2022-01-24
2022-02-12,0.6,Kansas,105.67595902884109,20,2022-01-24
2022-02-12,0.65,Kansas,115.01230782335507,20,2022-01-24
2022-02-12,0.7,Kansas,125.8817190162909,20,2022-01-24
2022-02-12,0.75,Kansas,139.20475982105768,20,2022-01-24
2022-02-12,0.8,Kansas,156.70906268625694,20,2022-01-24
2022-02-12,0.85,Kansas,182.3708759840429,20,2022-01-24
2022-02-12,0.9,Kansas,227.75930864217833,20,2022-01-24
2022-02-12,0.95,Kansas,340.5049298844871,20,2022-01-24
2022-02-12,0.975,Kansas,506.9676529538422,20,2022-01-24
2022-02-12,0.99,Kansas,810.5829369343026,20,2022-01-24
2022-02-19,0.01,Kansas,10.92865766343961,20,2022-01-24
2022-02-19,0.025,Kansas,16.146772577640156,20,2022-01-24
2022-02-19,0.05,Kansas,22.558786412193783,20,2022-01-24
2022-02-19,0.1,Kansas,32.60601093728314,20,2022-01-24
2022-02-19,0.15,Kansas,41.107197854446035,20,2022-01-24
2022-02-19,0.2,Kansas,48.89580201741546,20,2022-01-24
2022-02-19,0.25,Kansas,56.30419895599788,20,2022-01-24
2022-02-19,0.3,Kansas,63.5983275888779,20,2022-01-24
2022-02-19,0.35,Kansas,70.91117566824087,20,2022-01-24
2022-02-19,0.4,Kansas,78.30999869897948,20,2022-01-24
2022-02-19,0.45,Kansas,85.87406500867112,20,2022-01-24
2022-02-19,0.5,Kansas,93.80445004310735,20,2022-01-24
2022-02-19,0.55,Kansas,102.31329138334803,20,2022-01-24
2022-02-19,0.6,Kansas,111.59186907181943,20,2022-01-24
2022-02-19,0.65,Kansas,122.06125218936772,20,2022-01-24
2022-02-19,0.7,Kansas,134.36941231588742,20,2022-01-24
2022-02-19,0.75,Kansas,149.72540745814808,20,2022-01-24
2022-02-19,0.8,Kansas,170.44568164296504,20,2022-01-24
2022-02-19,0.85,Kansas,201.886083856266,20,2022-01-24
2022-02-19,0.9,Kansas,259.4857994374855,20,2022-01-24
2022-02-19,0.95,Kansas,408.8116516491023,20,2022-01-24
2022-02-19,0.975,Kansas,632.44622299238,20,2022-01-24
2022-02-19,0.99,Kansas,1025.0952381572724,20,2022-01-24
2022-01-22,0.01,Kentucky,11.372687829509879,21,2022-01-24
2022-01-22,0.025,Kentucky,15.06128545719003,21,2022-01-24
2022-01-22,0.05,Kentucky,21.117131106900207,21,2022-01-24
2022-01-22,0.1,Kentucky,34.82091233674585,21,2022-01-24
2022-01-22,0.15,Kentucky,42.188142856717214,21,2022-01-24
2022-01-22,0.2,Kentucky,47.68568078056093,21,2022-01-24
2022-01-22,0.25,Kentucky,52.336998052565065,21,2022-01-24
2022-01-22,0.3,Kentucky,56.533810544922595,21,2022-01-24
2022-01-22,0.35,Kentucky,60.517058154124214,21,2022-01-24
2022-01-22,0.4,Kentucky,64.46119483939941,21,2022-01-24
2022-01-22,0.45,Kentucky,68.48434897578014,21,2022-01-24
2022-01-22,0.5,Kentucky,72.67262391031893,21,2022-01-24
2022-01-22,0.55,Kentucky,77.13074461421496,21,2022-01-24
2022-01-22,0.6,Kentucky,82.01845801889414,21,2022-01-24
2022-01-22,0.65,Kentucky,87.5573244769396,21,2022-01-24
2022-01-22,0.7,Kentucky,94.03955108433742,21,2022-01-24
2022-01-22,0.75,Kentucky,102.04496536630784,21,2022-01-24
2022-01-22,0.8,Kentucky,112.61589655310365,21,2022-01-24
2022-01-22,0.85,Kentucky,128.21240492687488,21,2022-01-24
2022-01-22,0.9,Kentucky,156.36471331818305,21,2022-01-24
2022-01-22,0.95,Kentucky,229.9980140178248,21,2022-01-24
2022-01-22,0.975,Kentucky,351.2239090672989,21,2022-01-24
2022-01-22,0.99,Kentucky,672.1454651795345,21,2022-01-24
2022-01-29,0.01,Kentucky,11.724241692066748,21,2022-01-24
2022-01-29,0.025,Kentucky,16.45810930130599,21,2022-01-24
2022-01-29,0.05,Kentucky,22.723446301832187,21,2022-01-24
2022-01-29,0.1,Kentucky,34.275523595223454,21,2022-01-24
2022-01-29,0.15,Kentucky,41.7193032343522,21,2022-01-24
2022-01-29,0.2,Kentucky,47.7957291111516,21,2022-01-24
2022-01-29,0.25,Kentucky,53.226261404580356,21,2022-01-24
2022-01-29,0.3,Kentucky,58.316414470776145,21,2022-01-24
2022-01-29,0.35,Kentucky,63.269722762297135,21,2022-01-24
2022-01-29,0.4,Kentucky,68.23077897679133,21,2022-01-24
2022-01-29,0.45,Kentucky,73.30674008782302,21,2022-01-24
2022-01-29,0.5,Kentucky,78.57473831194845,21,2022-01-24
2022-01-29,0.55,Kentucky,84.10333672679415,21,2022-01-24
2022-01-29,0.6,Kentucky,90.05781721835699,21,2022-01-24
2022-01-29,0.65,Kentucky,96.7002755991578,21,2022-01-24
2022-01-29,0.7,Kentucky,104.37443800556898,21,2022-01-24
2022-01-29,0.75,Kentucky,113.6883538871727,21,2022-01-24
2022-01-29,0.8,Kentucky,125.7449197308676,21,2022-01-24
2022-01-29,0.85,Kentucky,143.0340057079359,21,2022-01-24
2022-01-29,0.9,Kentucky,172.79139576443478,21,2022-01-24
2022-01-29,0.95,Kentucky,245.40772339587036,21,2022-01-24
2022-01-29,0.975,Kentucky,357.23878788676006,21,2022-01-24
2022-01-29,0.99,Kentucky,613.5250591197082,21,2022-01-24
2022-02-05,0.01,Kentucky,12.07579555462362,21,2022-01-24
2022-02-05,0.025,Kentucky,17.854933145421953,21,2022-01-24
2022-02-05,0.05,Kentucky,24.32976149676416,21,2022-01-24
2022-02-05,0.1,Kentucky,33.73013485370107,21,2022-01-24
2022-02-05,0.15,Kentucky,41.25046361198718,21,2022-01-24
2022-02-05,0.2,Kentucky,47.90577744174227,21,2022-01-24
2022-02-05,0.25,Kentucky,54.11552475659568,21,2022-01-24
2022-02-05,0.3,Kentucky,60.099018396629695,21,2022-01-24
2022-02-05,0.35,Kentucky,66.02238737047007,21,2022-01-24
2022-02-05,0.4,Kentucky,72.00036311418326,21,2022-01-24
2022-02-05,0.45,Kentucky,78.12913119986587,21,2022-01-24
2022-02-05,0.5,Kentucky,84.47685271357798,21,2022-01-24
2022-02-05,0.55,Kentucky,91.07592883937332,21,2022-01-24
2022-02-05,0.6,Kentucky,98.09717641781984,21,2022-01-24
2022-02-05,0.65,Kentucky,105.84322672137601,21,2022-01-24
2022-02-05,0.7,Kentucky,114.70932492680055,21,2022-01-24
2022-02-05,0.75,Kentucky,125.33174240803751,21,2022-01-24
2022-02-05,0.8,Kentucky,138.8739429086315,21,2022-01-24
2022-02-05,0.85,Kentucky,157.85560648899698,21,2022-01-24
2022-02-05,0.9,Kentucky,189.21807821068654,21,2022-01-24
2022-02-05,0.95,Kentucky,260.81743277391587,21,2022-01-24
2022-02-05,0.975,Kentucky,363.25366670622134,21,2022-01-24
2022-02-05,0.99,Kentucky,554.9046530598816,21,2022-01-24
2022-02-12,0.01,Kentucky,10.56327080966936,21,2022-01-24
2022-02-12,0.025,Kentucky,15.60376347697574,21,2022-01-24
2022-02-12,0.05,Kentucky,21.647999715676747,21,2022-01-24
2022-02-12,0.1,Kentucky,30.99838153561836,21,2022-01-24
2022-02-12,0.15,Kentucky,38.84285946767013,21,2022-01-24
2022-02-12,0.2,Kentucky,46.01121263886618,21,2022-01-24
2022-02-12,0.25,Kentucky,52.86677712195968,21,2022-01-24
2022-02-12,0.3,Kentucky,59.613182545458976,21,2022-01-24
2022-02-12,0.35,Kentucky,66.36584484184436,21,2022-01-24
2022-02-12,0.4,Kentucky,73.14258286217552,21,2022-01-24
2022-02-12,0.45,Kentucky,80.00799053046002,21,2022-01-24
2022-02-12,0.5,Kentucky,87.13776385349996,21,2022-01-24
2022-02-12,0.55,Kentucky,94.66260824915203,21,2022-01-24
2022-02-12,0.6,Kentucky,102.7988680934007,21,2022-01-24
2022-02-12,0.65,Kentucky,111.94864352385164,21,2022-01-24
2022-02-12,0.7,Kentucky,122.71854858226877,21,2022-01-24
2022-02-12,0.75,Kentucky,136.22416829815543,21,2022-01-24
2022-02-12,0.8,Kentucky,154.64119737167522,21,2022-01-24
2022-02-12,0.85,Kentucky,182.9869404546987,21,2022-01-24
2022-02-12,0.9,Kentucky,235.98101136633926,21,2022-01-24
2022-02-12,0.95,Kentucky,375.3729545889747,21,2022-01-24
2022-02-12,0.975,Kentucky,578.5271009041805,21,2022-01-24
2022-02-12,0.99,Kentucky,898.236709558923,21,2022-01-24
2022-02-19,0.01,Kentucky,9.050746064715103,21,2022-01-24
2022-02-19,0.025,Kentucky,13.352593808529527,21,2022-01-24
2022-02-19,0.05,Kentucky,18.966237934589337,21,2022-01-24
2022-02-19,0.1,Kentucky,28.26662821753565,21,2022-01-24
2022-02-19,0.15,Kentucky,36.43525532335308,21,2022-01-24
2022-02-19,0.2,Kentucky,44.11664783599009,21,2022-01-24
2022-02-19,0.25,Kentucky,51.618029487323696,21,2022-01-24
2022-02-19,0.3,Kentucky,59.12734669428824,21,2022-01-24
2022-02-19,0.35,Kentucky,66.70930231321864,21,2022-01-24
2022-02-19,0.4,Kentucky,74.28480261016777,21,2022-01-24
2022-02-19,0.45,Kentucky,81.88684986105417,21,2022-01-24
2022-02-19,0.5,Kentucky,89.79867499342194,21,2022-01-24
2022-02-19,0.55,Kentucky,98.2492876589307,21,2022-01-24
2022-02-19,0.6,Kentucky,107.5005597689816,21,2022-01-24
2022-02-19,0.65,Kentucky,118.05406032632725,21,2022-01-24
2022-02-19,0.7,Kentucky,130.72777223773699,21,2022-01-24
2022-02-19,0.75,Kentucky,147.11659418827344,21,2022-01-24
2022-02-19,0.8,Kentucky,170.40845183471887,21,2022-01-24
2022-02-19,0.85,Kentucky,208.1182744204004,21,2022-01-24
2022-02-19,0.9,Kentucky,282.743944521992,21,2022-01-24
2022-02-19,0.95,Kentucky,489.92847640403346,21,2022-01-24
2022-02-19,0.975,Kentucky,793.80053510214,21,2022-01-24
2022-02-19,0.99,Kentucky,1241.5687660579647,21,2022-01-24
2022-01-22,0.01,Louisiana,11.711516543181851,22,2022-01-24
2022-01-22,0.025,Louisiana,16.054847188117524,22,2022-01-24
2022-01-22,0.05,Louisiana,22.769755030297055,22,2022-01-24
2022-01-22,0.1,Louisiana,37.49476540602277,22,2022-01-24
2022-01-22,0.15,Louisiana,45.33306399109065,22,2022-01-24
2022-01-22,0.2,Louisiana,51.14139763158044,22,2022-01-24
2022-01-22,0.25,Louisiana,56.05117924470326,22,2022-01-24
2022-01-22,0.3,Louisiana,60.48841490055406,22,2022-01-24
2022-01-22,0.35,Louisiana,64.70162491843456,22,2022-01-24
2022-01-22,0.4,Louisiana,68.86848499715266,22,2022-01-24
2022-01-22,0.45,Louisiana,73.10160452144784,22,2022-01-24
2022-01-22,0.5,Louisiana,77.49133566824119,22,2022-01-24
2022-01-22,0.55,Louisiana,82.14672285903647,22,2022-01-24
2022-01-22,0.6,Louisiana,87.22839934644392,22,2022-01-24
2022-01-22,0.65,Louisiana,92.95359568163643,22,2022-01-24
2022-01-22,0.7,Louisiana,99.61983698028247,22,2022-01-24
2022-01-22,0.75,Louisiana,107.80580565018498,22,2022-01-24
2022-01-22,0.8,Louisiana,118.5516447879095,22,2022-01-24
2022-01-22,0.85,Louisiana,134.31950140512328,22,2022-01-24
2022-01-22,0.9,Louisiana,162.63382589557617,22,2022-01-24
2022-01-22,0.95,Louisiana,234.5603884423263,22,2022-01-24
2022-01-22,0.975,Louisiana,345.0696481752492,22,2022-01-24
2022-01-22,0.99,Louisiana,633.5656764302514,22,2022-01-24
2022-01-29,0.01,Louisiana,11.86099602775657,22,2022-01-24
2022-01-29,0.025,Louisiana,16.852031957556132,22,2022-01-24
2022-01-29,0.05,Louisiana,23.443006498364017,22,2022-01-24
2022-01-29,0.1,Louisiana,35.5446798280858,22,2022-01-24
2022-01-29,0.15,Louisiana,43.266935012613146,22,2022-01-24
2022-01-29,0.2,Louisiana,49.539176487260605,22,2022-01-24
2022-01-29,0.25,Louisiana,55.13332836736737,22,2022-01-24
2022-01-29,0.3,Louisiana,60.36688711348618,22,2022-01-24
2022-01-29,0.35,Louisiana,65.46689175207517,22,2022-01-24
2022-01-29,0.4,Louisiana,70.56946012693832,22,2022-01-24
2022-01-29,0.45,Louisiana,75.78780622028034,22,2022-01-24
2022-01-29,0.5,Louisiana,81.21332289292438,22,2022-01-24
2022-01-29,0.55,Louisiana,86.9035325052345,22,2022-01-24
2022-01-29,0.6,Louisiana,93.0181783877563,22,2022-01-24
2022-01-29,0.65,Louisiana,99.81673056080328,22,2022-01-24
2022-01-29,0.7,Louisiana,107.63544654104116,22,2022-01-24
2022-01-29,0.75,Louisiana,117.05597834910046,22,2022-01-24
2022-01-29,0.8,Louisiana,129.11281536208114,22,2022-01-24
2022-01-29,0.85,Louisiana,146.1407133373037,22,2022-01-24
2022-01-29,0.9,Louisiana,175.0942333058536,22,2022-01-24
